Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Datetime,,,,,
2025-10-28 18:53:00+00:00,269.1700134277344,269.2349853515625,269.1549987792969,269.15960693359375,54449
2025-10-28 18:54:00+00:00,269.0799865722656,269.1781921386719,269.06500244140625,269.1700134277344,34836
2025-10-28 18:55:00+00:00,269.1300048828125,269.1499938964844,269.0422058105469,269.0799865722656,41065
2025-10-28 18:56:00+00:00,269.05499267578125,269.1199951171875,269.0299987792969,269.1184997558594,51374
2025-10-28 18:57:00+00:00,269.1000061035156,269.1109924316406,268.9700012207031,269.04998779296875,54285
2025-10-28 18:58:00+00:00,269.0902099609375,269.1199035644531,269.05999755859375,269.1000061035156,52246
2025-10-28 18:59:00+00:00,269.114990234375,269.1300048828125,269.0799865722656,269.0950012207031,79311
2025-10-28 19:00:00+00:00,269.0400085449219,269.114990234375,269.03009033203125,269.114990234375,51986
2025-10-28 19:01:00+00:00,269.1199951171875,269.1300048828125,269.03009033203125,269.0400085449219,68043
2025-10-28 19:02:00+00:00,269.1499938964844,269.1700134277344,269.1000061035156,269.1300048828125,59551
2025-10-28 19:03:00+00:00,269.1650085449219,269.17498779296875,269.1400146484375,269.1499938964844,46344
2025-10-28 19:04:00+00:00,269.2250061035156,269.260009765625,269.1600036621094,269.1654968261719,79010
2025-10-28 19:05:00+00:00,269.2349853515625,269.25,269.1700134277344,269.2250061035156,73168
2025-10-28 19:06:00+00:00,269.2099914550781,269.260009765625,269.2099914550781,269.2200012207031,54049
2025-10-28 19:07:00+00:00,269.2850036621094,269.2900085449219,269.20001220703125,269.2049865722656,51410
2025-10-28 19:08:00+00:00,269.385009765625,269.4100036621094,269.2699890136719,269.2850036621094,150207
2025-10-28 19:09:00+00:00,269.28009033203125,269.3900146484375,269.28009033203125,269.3900146484375,52087
2025-10-28 19:10:00+00:00,269.2200012207031,269.3349914550781,269.2099914550781,269.2900085449219,68311
2025-10-28 19:11:00+00:00,269.3299865722656,269.35040283203125,269.19500732421875,269.2200012207031,68330
2025-10-28 19:12:00+00:00,269.25,269.3699951171875,269.2449951171875,269.3357849121094,57819
2025-10-28 19:13:00+00:00,269.2200012207031,269.2799987792969,269.20001220703125,269.25,61946
2025-10-28 19:14:00+00:00,269.2200012207031,269.239990234375,269.1000061035156,269.19000244140625,62230
2025-10-28 19:15:00+00:00,269.1401062011719,269.2099914550781,269.135009765625,269.2099914550781,74096
2025-10-28 19:16:00+00:00,269.0899963378906,269.1700134277344,269.04998779296875,269.1400146484375,60959
2025-10-28 19:17:00+00:00,269.1300048828125,269.135009765625,269.04998779296875,269.0849914550781,82967
2025-10-28 19:18:00+00:00,268.9599914550781,269.1300048828125,268.94000244140625,269.1123046875,88727
2025-10-28 19:19:00+00:00,268.95001220703125,269.0,268.94000244140625,268.9599914550781,44440
2025-10-28 19:20:00+00:00,269.0299987792969,269.0299987792969,268.9200134277344,268.95001220703125,62160
2025-10-28 19:21:00+00:00,269.1300048828125,269.1400146484375,269.0,269.0350036621094,78902
2025-10-28 19:22:00+00:00,269.125,269.125,269.0199890136719,269.12200927734375,169013
2025-10-28 19:23:00+00:00,269.1164855957031,269.1199951171875,269.0400085449219,269.1199951171875,30257
2025-10-28 19:24:00+00:00,269.239990234375,269.25,269.04998779296875,269.1199951171875,164055
2025-10-28 19:25:00+00:00,269.1300048828125,269.25,269.1099853515625,269.25,100987
2025-10-28 19:26:00+00:00,269.1099853515625,269.17999267578125,269.05999755859375,269.1400146484375,90957
2025-10-28 19:27:00+00:00,269.25,269.25,269.1000061035156,269.1300048828125,118731
2025-10-28 19:28:00+00:00,269.375,269.44000244140625,269.1000061035156,269.260009765625,195508
2025-10-28 19:29:00+00:00,269.20001220703125,269.3900146484375,269.19000244140625,269.3800048828125,91793
2025-10-28 19:30:00+00:00,269.1000061035156,269.20001220703125,269.04998779296875,269.20001220703125,131514
2025-10-28 19:31:00+00:00,268.9599914550781,269.125,268.9599914550781,269.1050109863281,137672
2025-10-28 19:32:00+00:00,269.0199890136719,269.0400085449219,268.8900146484375,268.95001220703125,72643
2025-10-28 19:33:00+00:00,268.9800109863281,269.04998779296875,268.95001220703125,269.0150146484375,51701
2025-10-28 19:34:00+00:00,268.8500061035156,268.9800109863281,268.8194885253906,268.9700012207031,86120
2025-10-28 19:35:00+00:00,268.989990234375,269.0,268.81500244140625,268.84619140625,61052
2025-10-28 19:36:00+00:00,268.9200134277344,269.010009765625,268.8900146484375,269.0,65274
2025-10-28 19:37:00+00:00,268.875,268.93499755859375,268.8599853515625,268.9100036621094,37806
2025-10-28 19:38:00+00:00,268.8500061035156,268.9093017578125,268.80999755859375,268.8800048828125,56351
2025-10-28 19:39:00+00:00,268.7900085449219,268.875,268.7699890136719,268.848388671875,86172
2025-10-28 19:40:00+00:00,268.7149963378906,268.80499267578125,268.70001220703125,268.79998779296875,111238
2025-10-28 19:41:00+00:00,268.7300109863281,268.81048583984375,268.70098876953125,268.7149963378906,100218
2025-10-28 19:42:00+00:00,268.760009765625,268.7699890136719,268.6883850097656,268.739990234375,109091
2025-10-28 19:43:00+00:00,268.82049560546875,268.8299865722656,268.739990234375,268.7550048828125,74698
2025-10-28 19:44:00+00:00,268.8243103027344,268.8299865722656,268.760009765625,268.79998779296875,69824
2025-10-28 19:45:00+00:00,268.9100036621094,268.92999267578125,268.82000732421875,268.82000732421875,71908
2025-10-28 19:46:00+00:00,268.989990234375,269.0098876953125,268.8999938964844,268.92999267578125,67550
2025-10-28 19:47:00+00:00,268.989990234375,269.04998779296875,268.94500732421875,268.9800109863281,131355
2025-10-28 19:48:00+00:00,268.8735046386719,269.0,268.8735046386719,268.99249267578125,52852
2025-10-28 19:49:00+00:00,268.92498779296875,268.95001220703125,268.8299865722656,268.8699951171875,92817
2025-10-28 19:50:00+00:00,268.80999755859375,268.92999267578125,268.7510070800781,268.8999938964844,147930
2025-10-28 19:51:00+00:00,269.0199890136719,269.0199890136719,268.7799987792969,268.79180908203125,153265
2025-10-28 19:52:00+00:00,268.86529541015625,269.0199890136719,268.8299865722656,269.010009765625,141805
2025-10-28 19:53:00+00:00,268.9442138671875,268.9999084472656,268.8699951171875,268.8699951171875,88686
2025-10-28 19:54:00+00:00,269.1099853515625,269.1099853515625,268.6000061035156,268.9425048828125,423337
2025-10-28 19:55:00+00:00,269.25,269.260009765625,268.7099914550781,269.1300048828125,431995
2025-10-28 19:56:00+00:00,269.2059020996094,269.3550109863281,269.20001220703125,269.260009765625,314241
2025-10-28 19:57:00+00:00,269.1300048828125,269.2699890136719,269.1199951171875,269.2099914550781,358129
2025-10-28 19:58:00+00:00,269.1789855957031,269.19000244140625,269.1000061035156,269.1300048828125,467531
2025-10-28 19:59:00+00:00,269.0299987792969,269.2698974609375,269.010009765625,269.1700134277344,1144878
2025-10-29 13:30:00+00:00,269.2961120605469,269.42498779296875,268.70001220703125,269.2749938964844,2598822
2025-10-29 13:31:00+00:00,268.989990234375,269.3900146484375,268.989990234375,269.30999755859375,211717
2025-10-29 13:32:00+00:00,269.3399963378906,269.3500061035156,268.8598937988281,269.0199890136719,208946
2025-10-29 13:33:00+00:00,269.510009765625,269.510009765625,269.239990234375,269.30999755859375,210363
2025-10-29 13:34:00+00:00,269.6300048828125,269.7799987792969,269.3999938964844,269.54998779296875,171633
2025-10-29 13:35:00+00:00,269.54998779296875,269.6499938964844,269.1099853515625,269.6000061035156,148357
2025-10-29 13:36:00+00:00,269.7699890136719,269.8399963378906,269.51849365234375,269.5799865722656,155895
2025-10-29 13:37:00+00:00,270.239990234375,270.33099365234375,269.7601013183594,269.7900085449219,994256
2025-10-29 13:38:00+00:00,270.81219482421875,270.82000732421875,269.7500915527344,270.239990234375,431835
2025-10-29 13:39:00+00:00,270.7276916503906,270.8599853515625,270.5199890136719,270.8299865722656,217781
2025-10-29 13:40:00+00:00,271.0199890136719,271.04998779296875,270.6199951171875,270.7200012207031,219619
2025-10-29 13:41:00+00:00,270.9100036621094,271.20001220703125,270.8900146484375,271.0199890136719,167090
2025-10-29 13:42:00+00:00,270.2900085449219,271.0299987792969,270.2799987792969,270.8900146484375,237037
2025-10-29 13:43:00+00:00,270.20001220703125,270.3399963378906,270.05999755859375,270.3399963378906,86187
2025-10-29 13:44:00+00:00,270.04998779296875,270.2099914550781,270.0,270.1960144042969,87467
2025-10-29 13:45:00+00:00,270.260009765625,270.32000732421875,269.89068603515625,270.0799865722656,172798
2025-10-29 13:46:00+00:00,270.5849914550781,270.6099853515625,270.1300964355469,270.2149963378906,113179
2025-10-29 13:47:00+00:00,270.434814453125,270.6400146484375,270.32501220703125,270.5675048828125,115181
2025-10-29 13:48:00+00:00,270.0950012207031,270.3599853515625,269.860107421875,270.3500061035156,102440
2025-10-29 13:49:00+00:00,270.20001220703125,270.3599853515625,270.0950012207031,270.0950012207031,65831
2025-10-29 13:50:00+00:00,270.29998779296875,270.3605041503906,270.0799865722656,270.17999267578125,58244
2025-10-29 13:51:00+00:00,270.3900146484375,270.57000732421875,270.2300109863281,270.260009765625,75660
2025-10-29 13:52:00+00:00,270.3800048828125,270.4800109863281,270.3580017089844,270.3999938964844,56559
2025-10-29 13:53:00+00:00,270.614990234375,270.6300048828125,270.3699951171875,270.38299560546875,104262
2025-10-29 13:54:00+00:00,270.92498779296875,270.94000244140625,270.6099853515625,270.6288146972656,142973
2025-10-29 13:55:00+00:00,270.95001220703125,271.07000732421875,270.8200988769531,270.92498779296875,124680
2025-10-29 13:56:00+00:00,270.9649963378906,271.07000732421875,270.9200134277344,270.95159912109375,66206
2025-10-29 13:57:00+00:00,271.1505126953125,271.1600036621094,270.9224853515625,270.92999267578125,103811
2025-10-29 13:58:00+00:00,271.0249938964844,271.2900085449219,271.0,271.1549987792969,119231
2025-10-29 13:59:00+00:00,270.8900146484375,271.1400146484375,270.8900146484375,271.0299987792969,73305
2025-10-29 14:00:00+00:00,271.00048828125,271.0129089355469,270.8752136230469,270.94000244140625,111283
2025-10-29 14:01:00+00:00,271.12548828125,271.1383056640625,270.82000732421875,271.0199890136719,65735
2025-10-29 14:02:00+00:00,270.9551086425781,271.4100036621094,270.9200134277344,271.1199951171875,112677
2025-10-29 14:03:00+00:00,271.0299987792969,271.1199951171875,270.93011474609375,270.9800109863281,59403
2025-10-29 14:04:00+00:00,271.1600036621094,271.17559814453125,270.9100036621094,271.0400085449219,100655
2025-10-29 14:05:00+00:00,271.17999267578125,271.2799987792969,271.1200866699219,271.1700134277344,86431
2025-10-29 14:06:00+00:00,270.9800109863281,271.17498779296875,270.9100036621094,271.17498779296875,51349
2025-10-29 14:07:00+00:00,271.0249938964844,271.1700134277344,270.9800109863281,270.9800109863281,75602
2025-10-29 14:08:00+00:00,271.0303955078125,271.139892578125,270.8999938964844,271.010009765625,62559
2025-10-29 14:09:00+00:00,270.6700134277344,271.0299987792969,270.6400146484375,271.0299987792969,99203
2025-10-29 14:10:00+00:00,270.6451110839844,270.7485046386719,270.45001220703125,270.6499938964844,146330
2025-10-29 14:11:00+00:00,270.8800048828125,270.8909912109375,270.6300048828125,270.6451110839844,65130
2025-10-29 14:12:00+00:00,270.69000244140625,270.8800048828125,270.614990234375,270.8800048828125,134803
2025-10-29 14:13:00+00:00,270.92999267578125,271.0589904785156,270.68499755859375,270.68499755859375,105064
2025-10-29 14:14:00+00:00,270.82501220703125,270.92999267578125,270.8135986328125,270.92999267578125,108842
2025-10-29 14:15:00+00:00,270.6499938964844,270.8599853515625,270.635009765625,270.8299865722656,126252
2025-10-29 14:16:00+00:00,270.70001220703125,270.760009765625,270.55999755859375,270.6600036621094,76163
2025-10-29 14:17:00+00:00,270.5450134277344,270.7149963378906,270.489990234375,270.7149963378906,133198
2025-10-29 14:18:00+00:00,270.4849853515625,270.552490234375,270.3299865722656,270.552490234375,73245
2025-10-29 14:19:00+00:00,270.67120361328125,270.7099914550781,270.4552917480469,270.4800109863281,70460
2025-10-29 14:20:00+00:00,270.4169921875,270.7200012207031,270.4100036621094,270.69000244140625,87448
2025-10-29 14:21:00+00:00,270.43499755859375,270.57000732421875,270.40008544921875,270.4200134277344,58889
2025-10-29 14:22:00+00:00,270.4100036621094,270.4909973144531,270.2934875488281,270.4447021484375,74940
2025-10-29 14:23:00+00:00,270.3299865722656,270.4150085449219,270.17999267578125,270.4150085449219,140222
2025-10-29 14:24:00+00:00,270.4800109863281,270.4818115234375,270.30999755859375,270.3599853515625,52014
2025-10-29 14:25:00+00:00,270.4049987792969,270.4800109863281,270.29998779296875,270.4721984863281,56001
2025-10-29 14:26:00+00:00,270.2900085449219,270.4187927246094,270.25,270.4187927246094,42869
2025-10-29 14:27:00+00:00,270.3399963378906,270.4599914550781,270.2699890136719,270.2699890136719,58589
2025-10-29 14:28:00+00:00,270.4200134277344,270.4649963378906,270.32000732421875,270.3399963378906,67322
2025-10-29 14:29:00+00:00,270.4200134277344,270.4800109863281,270.29998779296875,270.4200134277344,65187
2025-10-29 14:30:00+00:00,270.06500244140625,270.44500732421875,270.04998779296875,270.4100036621094,146502
2025-10-29 14:31:00+00:00,270.0400085449219,270.1098937988281,269.9549865722656,270.07000732421875,107495
2025-10-29 14:32:00+00:00,269.92999267578125,270.04998779296875,269.85528564453125,270.0299987792969,102409
2025-10-29 14:33:00+00:00,269.9150085449219,270.05999755859375,269.8599853515625,269.92999267578125,108101
2025-10-29 14:34:00+00:00,269.9100036621094,269.9599914550781,269.83758544921875,269.8999938964844,57314
2025-10-29 14:35:00+00:00,270.0,270.0398864746094,269.8800048828125,269.8999938964844,74698
2025-10-29 14:36:00+00:00,269.95001220703125,270.0398864746094,269.7799987792969,270.0093078613281,84711
2025-10-29 14:37:00+00:00,269.968994140625,269.9949951171875,269.8599853515625,269.94000244140625,80545
2025-10-29 14:38:00+00:00,269.8500061035156,269.97540283203125,269.8301086425781,269.9599914550781,44166
2025-10-29 14:39:00+00:00,269.7699890136719,269.8800048828125,269.6600036621094,269.8399963378906,64940
2025-10-29 14:40:00+00:00,269.55999755859375,269.7799987792969,269.54998779296875,269.7799987792969,81357
2025-10-29 14:41:00+00:00,269.5400085449219,269.6098937988281,269.4100036621094,269.5513000488281,117639
2025-10-29 14:42:00+00:00,269.6400146484375,269.7236022949219,269.5215148925781,269.54998779296875,85171
2025-10-29 14:43:00+00:00,269.5899963378906,269.69000244140625,269.510009765625,269.6499938964844,126274
2025-10-29 14:44:00+00:00,269.75,269.80999755859375,269.57000732421875,269.6000061035156,62568
2025-10-29 14:45:00+00:00,269.79998779296875,269.92999267578125,269.7300109863281,269.76300048828125,147190
2025-10-29 14:46:00+00:00,269.70001220703125,269.80999755859375,269.5,269.80999755859375,178348
2025-10-29 14:47:00+00:00,269.4136047363281,269.70001220703125,269.1600036621094,269.69000244140625,168141
2025-10-29 14:48:00+00:00,269.29998779296875,269.46148681640625,269.2782897949219,269.3900146484375,63448
2025-10-29 14:49:00+00:00,269.3399963378906,269.3800048828125,269.260009765625,269.2900085449219,75416
2025-10-29 14:50:00+00:00,269.43499755859375,269.45001220703125,269.20001220703125,269.35888671875,75511
2025-10-29 14:51:00+00:00,269.6099853515625,269.67498779296875,269.4256896972656,269.42999267578125,57366
2025-10-29 14:52:00+00:00,269.5150146484375,269.67999267578125,269.510009765625,269.6099853515625,71609
2025-10-29 14:53:00+00:00,269.3999938964844,269.57000732421875,269.3999938964844,269.5050048828125,92499
2025-10-29 14:54:00+00:00,269.3500061035156,269.4867858886719,269.3299865722656,269.42498779296875,72390
2025-10-29 14:55:00+00:00,269.194091796875,269.3699951171875,269.1600036621094,269.3599853515625,99053
2025-10-29 14:56:00+00:00,269.1000061035156,269.3399963378906,269.07000732421875,269.17999267578125,257541
2025-10-29 14:57:00+00:00,268.9100036621094,269.20001220703125,268.8599853515625,269.0899963378906,250481
2025-10-29 14:58:00+00:00,268.7300109863281,268.9100036621094,268.7300109863281,268.9100036621094,140355
2025-10-29 14:59:00+00:00,268.8500061035156,268.9046936035156,268.614990234375,268.7099914550781,156309
2025-10-29 15:00:00+00:00,269.07000732421875,269.2099914550781,268.8399963378906,268.8399963378906,107570
2025-10-29 15:01:00+00:00,268.8999938964844,269.07000732421875,268.7601013183594,269.07000732421875,78220
2025-10-29 15:02:00+00:00,268.9200134277344,269.05999755859375,268.8299865722656,268.8900146484375,110170
2025-10-29 15:03:00+00:00,268.6400146484375,268.92999267578125,268.4800109863281,268.92999267578125,163455
2025-10-29 15:04:00+00:00,268.5101013183594,268.7254943847656,268.3999938964844,268.6499938964844,159910
2025-10-29 15:05:00+00:00,268.52978515625,268.5899963378906,268.4805908203125,268.5398864746094,125956
2025-10-29 15:06:00+00:00,268.6199951171875,268.63299560546875,268.5,268.5162048339844,83376
2025-10-29 15:07:00+00:00,268.7349853515625,268.8598937988281,268.60009765625,268.625,76257
